smiles,celecoxib-rediscovery
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)Br)cc2-c2ccc(S)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C([O-])(F)F)nn2-c2ccc([O-])cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C([O-])(F)F)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C([O-])(F)F)nn2-c2ccc(Cl)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C([O-])(F)F)nn2-c2ccc(Br)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2-c2ccc([O-])cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(S)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(P)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(Cl)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(Br)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)S)nn2-c2ccc(S)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)S)nn2-c2ccc(P)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)S)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)S)nn2-c2ccc(I)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)S)nn2-c2ccc(Br)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)P)nn2-c2ccc(S)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)P)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)P)nn2-c2ccc(Cl)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)P)nn2-c2ccc(Br)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)I)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)I)nn2-c2ccc(Cl)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(S)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(P)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(Cl)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(Br)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(S)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(O)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(I)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(Cl)cc2)cc1,0.7317073170731707
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(Br)cc2)cc1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc([O-])cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc([O-])cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(S)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(P)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(O)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Br)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(P)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(O)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7317073170731707
NC(F)(F)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7317073170731707
N=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(O)cc2)cc1,0.7317073170731707
N=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(N)cc2)cc1,0.7317073170731707
N=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,0.7317073170731707
N=S(N)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(N)cc2)cc1,0.7317073170731707
N=S(N)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2ncc(C(F)(F)F)c2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc([PH](F)(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(S([O-])(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(S(F)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(S(F)(F)P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(F)cc2-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(N)([O-])F)cc2-c2ccc(S(=O)(=O)S)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(N)(N)F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(N)(N)F)cc2-c2ccc(S(=O)(=O)O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(N)(F)S)cc2-c2ccc(S(=O)(=O)Cl)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(N)(F)F)cc2-c2ccc(S(=O)(=S)Br)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(P)Cl)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(P)Br)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([SH](N)(N)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([SH](N)(=O)[O-])cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([SH](N)(=O)P)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([SH](N)(=O)O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([SH](N)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(P(N)(=O)O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(C)(O)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(C)(N)F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(C)(N)F)cc2-c2ccc(S(=O)(=O)Br)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(C)(F)F)cc2-c2ccc(S(=O)(F)=P)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(C)(F)Cl)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(C)(C)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-n2cc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(S(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(N)(F)F)nn2-c2ccc(S(C)(=O)=S)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(N)(F)F)nn2-c2ccc(S(=N)(=O)S)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(F)(F)S(N)(=O)=O)nn2-c2ccc(C)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([SH](N)(=O)S)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([SH](N)(=O)O)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([SH](N)(=O)F)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([SH](N)(=O)Cl)cc2)cc1,0.7317073170731707
Cc1ccc(-c2cc(C(C)(N)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7317073170731707
Cc1ccc(-c2c(C(F)(F)F)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7317073170731707
CC(N)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,0.7317073170731707
CC(F)(P)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,0.7317073170731707
CC(C)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,0.7317073170731707
CC(C)(F)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7317073170731707
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([O-])cc2)cc1,0.7317073170731707
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(O)cc2)cc1,0.7317073170731707
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,0.7317073170731707
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,0.7317073170731707
C=S(N)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(N)cc2)cc1,0.7317073170731707
C=S(N)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,0.7317073170731707
C=S(C)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(N)cc2)cc1,0.7317073170731707
Cc1ccc(-n2nc(C(F)(F)C(O)C(O)(F)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7311827956989247
Cc1ccc(-n2nc(C(F)(C(N)=O)C(F)(F)S(=O)(=O)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7311827956989247
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C(=O)O)cc2)cc1,0.7303370786516854
NC(S)S(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7303370786516854
NC(=O)C(F)(F)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7303370786516854
N=S(=O)(C(N)=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7303370786516854
Cc1ccc(-n2nc(C(C)(F)C(=O)S(=O)(=O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7303370786516854
CC(=O)C(F)(F)S(=O)(=S)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)cc1,0.7303370786516854
CC(=O)C(F)(F)S(=O)(=S)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,0.7303370786516854
Cc1ccc(-n2nc(C([O-])(O)C(N)=O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C([O-])(F)F)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C([O-])(F)C(N)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(N)(F)F)cc2-c2ccc(S(=O)(=O)C(=O)O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)C(N)(O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)S)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C([O-])F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(N)(=O)=S)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(N)(=O)=P)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=O)(F)=P)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=O)(=O)[O-])cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=O)(=O)S)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=O)(=O)P)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=O)(=O)O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=O)(=O)Br)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(N)=O)cc2-c2ccc(S(=N)(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(F)F)cc2-c2ccc(S(=O)(=O)[O-])cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(F)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(C)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)O)cc2-c2ccc(S(N)(=O)=S)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)O)cc2-c2ccc(S(N)(=O)=P)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)O)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)O)cc2-c2ccc(S(=N)(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)F)cc2-c2ccc(S(=O)(=O)O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=O)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)C(=N)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)Br)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(C)(N)C(=O)O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(C)(C)C(=O)O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(C)(C)C(=N)O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(C)(Br)C(=O)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(S(=O)(=O)C(N)S)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(N)(F)F)nn2-c2ccc(S(=O)(=O)C(=N)N)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)I)nn2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)C(N)=O)nn2-c2ccc(S(=O)(=O)S)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)C(N)=O)nn2-c2ccc(S(=O)(=O)Br)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)C(=O)O)nn2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)C(=O)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)C(=O)F)nn2-c2ccc(S(=O)(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(S(=O)(=O)S(=O)F)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(F)(F)Br)nn2-c2ccc(S(=O)(=O)C([O-])F)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(C)(F)F)nn2-c2ccc(S(=O)(=O)C(N)S)cc2)cc1,0.7294117647058823
Cc1ccc(-c2cc(C(C)(F)F)nn2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.7294117647058823
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(N)=O)cc2)cc1,0.7294117647058823
CC(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=S)cc2)cc1,0.7294117647058823
CC(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=P)cc2)cc1,0.7294117647058823
CC(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=S)cc2)cc1,0.7294117647058823
CC(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=P)cc2)cc1,0.7294117647058823
CC(=O)S(=O)(=O)c1ccc(-c2cc(C(N)(F)F)nn2-c2ccc(C)cc2)cc1,0.7294117647058823
CC(=O)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(N)cc2)cc1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(S(N)(=O)=S)cc2)n(-c2ccc(C)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(S(N)(=O)=P)cc2)n(-c2ccc(C)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(S(=O)(=O)F)cc2)n(-c2ccc(C)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(S(=N)(N)=O)cc2)n(-c2ccc(C)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=S)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=P)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(=O)(=O)F)cc2)n1,0.7294117647058823
CC(=O)C(F)(F)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(=N)(N)=O)cc2)n1,0.7294117647058823
CC(=O)C(C)(N)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7294117647058823
CC(=O)C(C)(C)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.7294117647058823
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)C(C)=O)cc2-c2ccc(C)cc2)cc1,0.7294117647058823
C=S(N)(=O)c1ccc(-c2cc(C(F)(F)C(=O)O)nn2-c2ccc(C)cc2)cc1,0.7294117647058823
C=C(N)S(=O)(=O)c1ccc(-c2cc(C(C)(F)F)nn2-c2ccc(C)cc2)cc1,0.7294117647058823
Cc1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C([O-])(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(N)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(F)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(C)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-c2cc(C(F)(F)S)nn2-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cc(C([O-])(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cc(C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cc(C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7291666666666666
Cc1ccc(-n2nc(C([O-])F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(N)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([SH](=O)=P)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)=S)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(C)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)[O-])cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)S)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)P)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)I)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)F)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)Cl)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)Br)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=N)N)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(N(N)O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(=O)O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(=O)F)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(C)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-n2nc(C(=O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C([O-])F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(O)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(N)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)I)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([SH](=N)=O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)=S)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)[O-])cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)S)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)P)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)O)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)F)cc2)cc1,0.7283950617283951
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)Cl)cc2)cc1,0.7283950617283951
