smiles,thiothixene-rediscovery
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)N([O-])F)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)N(O)P)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)N(F)P)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)C(=O)O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C(N)=O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)N([O-])O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)N(N)[O-])cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(N)=O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)Cl)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Cl)N(N)P)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)C(N)=O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)C(=O)O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)C([O-])N(C)N)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(S)N(C)C)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)N(C)[O-])cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)N(C)S)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)N(C)O)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)N(C)N)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)N(C)F)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)N(C)Cl)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(N(F)S(=O)(=O)N(C)C)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(N(C)S(=O)(=O)N(C)C)cc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(S)N(C)C)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(F)N(C)C)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)[O-])ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)P)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)O)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)N)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)F)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)Cl)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)C)ccc32)CC1,0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)Br)ccc32)CC1,0.8041237113402062
CN1CCN(C(F)CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8041237113402062
CN1CCN(C(=O)CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8041237113402062
CN1CCN(C(=N)CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8041237113402062
CC(=O)N(C)S(=O)(=S)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(P)N(C)C,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(Cl)N(C)C,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)N(C)P,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)N(C)N,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)N(C)F,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)N(C)C,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)N(C)Br,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)C(C)=O,0.8041237113402062
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(Br)N(C)C,0.8041237113402062
C=C(O)N(F)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8041237113402062
C=C(CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N1CCN(C)CC1,0.8041237113402062
CONN(C)NN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.803921568627451
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N=C=O)NN(C)C)cc32)CC1,0.803921568627451
CN(CN)CCN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.803921568627451
CCN(C)CCN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.803921568627451
CSN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.8020833333333334
CON(C)S(=O)(=S)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8020833333333334
CON(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.8020833333333334
CON(C)S(=N)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8020833333333334
CNN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.8020833333333334
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=S)N(C)C)cc32)CC1,0.8020833333333334
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=N)(=O)N(C)C)cc32)CC1,0.8020833333333334
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N[SH](C)C)cc32)CC1,0.8020833333333334
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=C=O)N(C)N)cc32)CC1,0.8020833333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN([O-])CC1)c1ccccc1S2,0.8020833333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(S)CC1)c1ccccc1S2,0.8020833333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(O)CC1)c1ccccc1S2,0.8020833333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(N)CC1)c1ccccc1S2,0.8020833333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(F)CC1)c1ccccc1S2,0.8020833333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(Br)CC1)c1ccccc1S2,0.8020833333333334
CCN(C)S(=O)(=S)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8020833333333334
CCN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.8020833333333334
CCN(C)S(=N)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8020833333333334
CC(C)NS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8020833333333334
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)SC,0.8020833333333334
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)NC,0.8020833333333334
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)CC,0.8020833333333334
C=S(=O)(c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2)N(C)C,0.8020833333333334
CN1CCN(CCCNOCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CN1CCN(CCCN=CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CN1CCN(CCC=NCOC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=S)N(C)S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)P(C)S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N(C)Cl)S(C)(=O)=O)cc32)CC1,0.801980198019802
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)C(=O)S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CN1CCN(CC=NCCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.801980198019802
CC=PCCN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.801980198019802
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(F)S(=O)(=S)N(C)C,0.801980198019802
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)S(=O)(=O)N(C)C,0.801980198019802
CN1CCN(SN2CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC2)CC1,0.8018867924528302
CN1CCN(CN2CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC2)CC1,0.8018867924528302
CN1CCN(CCN2CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)C2)CC1,0.8018867924528302
CSNS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CPNS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CPCS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
COPS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
COOS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CONS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
COCS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CNSS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CNOS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CNNS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CNCS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)S(=O)(=O)ON(C)C)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(S)N(C)C(N)=O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)N(F)N(C)Br)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)N(C)C(=O)O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)N(F)N(C)N)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Cl)N(C)N([O-])O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Cl)N(C)C(N)=O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(Br)C(=O)O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C(O)Cl)N(C)F)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C(=O)O)N(C)P)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C(=O)O)N(C)O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C(=O)O)N(C)F)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)N(C)C(N)=O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)N(C)C(=O)O)cc32)CC1,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)C(N(C)C)S(C)=O)cc32)CC1,0.8
CN([O-])N(C)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1)[SH](C)=O,0.8
CN(N(N)S)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(F)N(C)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(Cl)N(C)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(C)N([O-])N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(C)N(F)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(C)N(Cl)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CN(C)CS(=O)(=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CCNS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CCCS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CC=NS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CC(C)N(C)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.8
CC(=O)N(P(C)Br)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CC(=O)N(C(C)S)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CC(=O)N(C(C)O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CC(=O)N(C(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
C=C(O)N([SH](C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
C=C(O)N(N(C)N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
C=C(C)N([SH](C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
C#P(C)N(C(C)=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.8
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])N(C)S(=O)(=S)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(S(C)=O)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(P(C)C)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N(C)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N(C)N)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N(C)C)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)N(C)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N([O-])S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(S)S(=O)(=S)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(S)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(P)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(N)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C(S)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)N(C)S(=O)(=O)N(C)C)cc32)CC1,0.7980769230769231
CC(N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)S(=O)(=O)N(C)C,0.7980769230769231
CC(=O)N(S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)S(=O)(=O)N(C)C,0.7980769230769231
C=S(=N)(N(C)C)S(=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.7980769230769231
C=C(N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)S(=O)(=O)N(C)C,0.7980769230769231
CSN(C(N)=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CON(C(=O)Cl)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CON(Br)N(P)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[SH](C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)S(C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)P(C)P)cc32)CC1,0.797979797979798
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)P(C)C)cc32)CC1,0.797979797979798
CN1CCN(CCCC(S)C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.797979797979798
CN1CCN(CCCC(=N)C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=S)N(C)N(C)C=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)SN(C)[SH](C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)ON(C)[SH](C)C)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)ON(C)[SH](C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)NN(C)[SH](C)[O-])cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)NN(C)[SH](C)O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)NN(C)[SH](C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)NN(C)S(C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(PCl)[SH](C)O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(P)[SH](C)N=P)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CO)[SH](C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CO)P(C)P)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CN)[PH](C)=N)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCl)[PH](C)=N)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C=O)[SH](C)P)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C=O)[SH](C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C=O)P(C)P)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C=N)[PH](C)N)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C=N)[PH](C)=N)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C#N)S(C)=O)cc32)CC1,0.797979797979798
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)CN(C)[PH](C)N)cc32)CC1,0.797979797979798
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(SC(=O)O)CC1)c1ccccc1S2,0.797979797979798
CCN(N([O-])O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CCN(C(N)=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC([O-])N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(S)N(C)OS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(P)N(NBr)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(P)N(CO)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(P)N(C=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(P)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(P)N(C#N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(NS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)P,0.797979797979798
CC(N)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(F)N(CN)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(F)N(C=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(F)N(C)SS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(F)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=P)N(C#N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(PBr)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(ON)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(C=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(C)OS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(C)CS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=O)N(C#N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
CC(=N[O-])N(Br)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.797979797979798
