smiles,troglitazone-rediscovery
Cc1c(C)c2c(c(O)c1Cl)CCC(C)(COc1ccc(CC3SC(=O)SC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(N)c1O)OC(C)(COc1ccc(CC3SC(=O)CC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c2c(c(N)c1O)CCC(C)(CSc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(F)c1O)CCC(C)(OOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(CO)c1O)CCC(C)(COc1ccc(C3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C=O)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C=O)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C=N)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1[O-])CCC(C)(COc1ccc(CC3[SH]=C(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1[O-])CCC(C)(COc1ccc(CC3SC(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1[O-])CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1S)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CS2,0.6862745098039216
Cc1c(C)c2c(c(C)c1P)CCC(C)(CPc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1P)CCC(C)(COc1ccc(CC3CC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3[SH]=S(O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3=[SH]C(=O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3=PC(=O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3=NC(=O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)OC(C)(C=[O+]c1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)NCC(C)(COc1ccc(CC3SC(=S)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(SC=O)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(N)(NNc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C=N)(Nc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C=CP)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C=CN)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C=C=N)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NOC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(OOc1ccc(CC3SC(=S)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(NOc1ccc(CC3SC(=S)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SNC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)ONC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)CNC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(NC3SC(=S)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3sc(=O)[nH]c3[O-])cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3sc(=O)[nH]c3N)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3s[nH]c(=O)c3O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCC3SC(=O)N3O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=S)NC3=O)cn1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C=C3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1=CC=C(CC3SC(=O)NC3=O)CC1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C#N)(Nc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C#N)(COc1ccc(CC3SC(=O)C3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)C(C)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CC(C)C(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(CC3SC(=O)N=NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(CC3SC(=O)C=NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CC(C(C)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1N)CCC(C)(OOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1N)CCC(C)(COc1ccc(CC3[SH]=C(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1N)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)nc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1F)CCC(C)(NOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1F)CCC(C)(CPc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1F)CCC(C)(COc1ccc(CC3SC(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1F)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cp1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1Cl)CCC(C)(COc1ccc(CC3SC(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1CO)CCC(Cl)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1C#N)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1Br)CCC(C)(OOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C)c1Br)CCC(C)(CCc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(C#N)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(Br)c1O)CCC(C)(OOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c2c(c(Br)c1O)CCC(C)(COc1ccc(CC3OC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(SO)c(C)c2c1OC(C)(COc1ccc(C3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c(O)c2c(c1C)OC(CON)(c1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1ccc(CC3[SH]=[SH]C(=O)C3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1ccc(CC3[SH]=NC(=O)C3=O)cc1)CC2,0.6862745098039216
Cc1c(C)c(O)c2c(c1C)CCC(C)(COc1ccc(CC3[SH]=C(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(O)c2c(c1C)C=CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CNC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(OO)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(O)(OOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(CS)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(CN)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(CF)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(CCl)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(C)(OOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(C)(NOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(C)(COc1ccc(CC3[SH]=C(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(C)(COc1ccc(CC3SC(O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cp1)O2,0.6862745098039216
Cc1c(C)c(C)c2c(c1C)CCC(C)(COc1ccc(CC3NC(=O)NC3=O)cc1)O2,0.6862745098039216
Cc1c(Br)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)OC3=O)cc1)O2,0.6862745098039216
Cc1[nH]c(=O)sc1Cc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1,0.6862745098039216
COc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(C3SC(=O)NC3=O)cc1)O2,0.6862745098039216
COc1c(C)c2c(c(C)c1O)OC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
COc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(C3SC(=O)NC3=O)cc1)O2,0.6862745098039216
COc1c(C)c(O)c2c(c1C)OC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
COc1c(C)c(C)c2c(c1C)CCC(O)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CN[PH]1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.6862745098039216
CCc1c(O)c(C)c(C)c2c1CCC(S)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(O)c(C)c(C)c2c1CCC(N)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(O)c(C)c(C)c2c1CCC(Cl)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(C)c2c(c(C)c1O)CCC(O)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(C)c2c(c(C)c1O)CCC(Cl)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(C)c(O)c2c(c1C)OC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
CCc1c(C)c(O)c(C)c2c1OC(S)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
CCc1c(C)c(C)c2c(c1C)CCC(S)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(C)c(C)c2c(c1C)CCC(N)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCc1c(C)c(C)c2c(c1C)CCC(Cl)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCOc1c(O)c(C)c(C)c2c1CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(O)c(O)c(C)c(C)c2O1,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(O)c(C)c2O1,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(N)c(C)c2O1,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(O)c2O1,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(Cl)c(C)c(C)c2O1,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(C)c(C)c(C)c2O1,0.6862745098039216
CCC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(Br)c(C)c(C)c2O1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(O)c(O)c(C)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(N)c(O)c(C)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c([O-])c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(S)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(P)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(O)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(N)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(I)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(F)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(Cl)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(O)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(N)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(F)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(Cl)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(Br)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(Br)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(C)c(C)c(C)c(O)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=[SH]C(Cc2ccc(OCC3(C)CCc4c(Br)c(O)c(C)c(C)c4O3)cc2)C(=O)N1,0.6862745098039216
CC1=C2CCC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)OC2=[PH](O)C(C)=C1C,0.6862745098039216
CC1=C(O)S(C)=C(C)C2=C1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
CC1=C(Cc2ccc(OCC3(C)CCc4c(C)c(O)c(C)c(C)c4O3)cc2)SC(O)N1,0.6862745098039216
CC1=C(C)C(O)=[PH](C)C2=C1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
CC#CC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)Cc2c(C)c(O)c(C)c(C)c2O1,0.6862745098039216
C=Nc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C=Cc1c(O)c(C)c(C)c2c1CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C=Cc1c(O)c(C)c(C)c2c1CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C=Cc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3C(=O)NC3=O)cc1)O2,0.6862745098039216
C=Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C=Cc1c(C)c(O)c(C)c2c1OC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
C=CC1(Nc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.6862745098039216
C#Cc1c(O)c(C)c(C)c2c1CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C#Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C#Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C#Cc1c(C)c(O)c(C)c2c1OC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
C#Cc1c(C)c(O)c(C)c2c1OC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6862745098039216
C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C#Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6862745098039216
C#CC1(Nc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.6862745098039216
Cc1c(C)c2c(c(C)c1O)CCC(C)(COOCOc1ccc(CC3[SH]=C(CC4SC(=O)NC4=O)CNC3=O)cc1)O2,0.6859504132231405
Cc1c(C)c2c(c(C)c1O)CCC(C)(COOCOc1ccc(CC3[SH]=C(CC4SC(=O)NC4=O)C=NC3=O)cc1)O2,0.6859504132231405
Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOCOc1ccc(CC3[SH]=C(CC4SC(=O)NC4=O)NC3=O)cc1)O2,0.6859504132231405
CN=CC1(Oc2ccc(CC3SC(=O)NC3=O)cc2)CC=C(OCOCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)O1,0.6859504132231405
Cc1cc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)ccc1CC1SSC(=O)NC1=O,0.6857142857142857
Cc1cc(CC2SSC(=O)NC2=O)ccc1OCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0.6857142857142857
Cc1cc(CC2SC(=O)NNC2=O)ccc1OCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0.6857142857142857
Cc1c2c(c(Br)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CCC2,0.6857142857142857
Cc1c(O)c(C(N)=O)c(C)c2c1OC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6857142857142857
Cc1c(O)c(C(C)O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)SC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(O)c1N)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(=O)O)O2,0.6857142857142857
Cc1c(C)c2c(c(CP)c1O)C(=O)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1S)OC(COc1ccc(CC3SC(=O)NC3=O)cc1)(C(N)=O)CC2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CCC3SC(=O)NC3=O)c(O)c1)CC2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3=NC([O-])C(=O)NC3=O)cc1)CC2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)OC(C)(COOc1ccc(CC3SC(=O)NC3=O)cc1S)CC2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(N)(C(C)CNc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3[SH]=C(C=O)C(O)C3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SSC(=O)NC3=O)cc1Br)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NNC3=O)cc1S)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NNC3=O)cc1N)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NNC3=O)c(F)c1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NNC3=O)c(Cl)c1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=[SH]C(=O)NC(=O)C3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=[SH]C(=O)C(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=NC(=O)C(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=C(O)C(N)NC(=O)S3)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=C(O)C(C)NC(=O)S3)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)c(S)c1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)c(O)c1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(C(Br)C3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOc1ccc(C(=O)C3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(S)Oc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(F)Oc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NNc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=N)Oc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CC(Cl)C(C)(COc1ccc(CCC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CC(Br)C(C)(COc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)CC(=N)C(C)(COc1ccc(CCC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(O)CC(C)(COc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(O)CC(C)(COOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(N)CC(C)(COc1ccc(CCC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(Br)CC(C)(COOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(=O)CC(C)(COc1ccc(CCC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(=O)CC(C)(COc1ccc(CC3SSC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(=O)CC(C)(COc1ccc(CC3SC(=O)NNC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1O)C(=N)CC(C)(COc1ccc(CC3SC(=O)NNC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1CO)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1O)O2,0.6857142857142857
Cc1c(C)c2c(c(C)c1CO)CCC(C)(C(Br)Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
Cc1c(C)c(SO)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2=N,0.6857142857142857
CSC1(C(O)Cc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.6857142857142857
CPc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)N(F)C3=O)cc1)O2,0.6857142857142857
COc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)c(C)c1)O2,0.6857142857142857
COc1c(O)c(C)c(C)c2c1CC(=N)C(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6857142857142857
COc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)N(Br)C3=O)cc1)O2,0.6857142857142857
COc1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2=O,0.6857142857142857
CNc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1C)O2,0.6857142857142857
CNC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CC(C)c2c(C)c(O)c(C)c(C)c2O1,0.6857142857142857
